"441","1450","Avoid computer","103.49","Cheese","Trader Joes"
"441","1942","Local really though hand size","334.22","Produce","Trader Joes"
"441","873","There certain full east","106.46","Canned Goods","Harris Teeters"
"441","774","Fear subject particularly","195.23","Meat","Trader Joes"
"441","166","Hand avoid suffer","110.82","Frozen Food","Trader Joes"
"441","1936","Spring mother draw spring","70.83","Frozen Food","Harris Teeters"
"441","1109","First usually worry company","48.51","Meat","Whole Foods"
"441","466","Business team audience","244.19","Canned Goods","Whole Foods"
"441","341","Maybe quite image","46.77","Cheese","Harris Teeters"
"441","1760","Democratic yes environment","460.17","Beverages","Trader Joes"
"441","1703","Box stock government specific","93.40","Canned Goods","Trader Joes"
"442","299","Lose stock support officer","141.77","Produce","Trader Joes"
"443","626","Only easy","453.74","Beverages","Trader Joes"
"443","1603","Down plan call customer each","332.23","Seafood","Whole Foods"
"443","1871","Age without","361.21","Produce","Whole Foods"
"443","865","Four develop according","290.74","Frozen Food","Trader Joes"
"443","1758","Office individual tonight","333.86","Produce","Harris Teeters"
"443","863","Guess within","431.06","Frozen Food","Harris Teeters"
"443","1670","Policy amount suggest","468.21","Pantry","Harris Teeters"
"443","365","Skill behind light","482.29","Cheese","Harris Teeters"
"443","1408","Expert open expect","261.43","Baked Goods","Whole Foods"
"443","1131","Down body","369.73","Cheese","Harris Teeters"
"443","1439","Serious modern seem force condition","255.46","Seafood","Trader Joes"
"443","1346","Herself mean","433.01","Bread","Whole Foods"
"443","925","Family student later","189.94","Canned Goods","Trader Joes"
"443","772","Quickly then financial people","342.38","Baking","Harris Teeters"
"443","1832","Must glass response Congress","445.95","Bread","Whole Foods"
"443","1860","Speech interesting skin","224.96","Dairy & Eggs","Whole Foods"
"443","943","Evidence road yet","232.66","Meat","Harris Teeters"
"443","839","National cost edge","96.00","Seafood","Harris Teeters"
"443","1257","Cost parent","95.07","Beverages","Whole Foods"
"443","1628","Food skin building","172.32","Frozen Food","Trader Joes"
"443","473","Along after somebody local","351.50","Prepared Food","Harris Teeters"
"444","1066","Individual mean fact mission","332.29","Produce","Harris Teeters"
"444","261","Big sometimes art director","194.73","Cheese","Whole Foods"
"444","1187","Head attention create","260.39","Canned Goods","Whole Foods"
"444","496","Professor drive team into","29.43","Dairy & Eggs","Whole Foods"
"444","1432","American spring cold","258.77","Produce","Whole Foods"
"444","1515","Tax sort end score","469.38","Baking","Whole Foods"
"444","1602","Tonight war open","255.74","Beverages","Whole Foods"
"444","1496","Pattern phone time","112.91","Meat","Trader Joes"
"444","689","Contain suddenly between why","368.69","Bread","Whole Foods"
"444","1737","Candidate grow believe century still","394.72","Seafood","Whole Foods"
"444","1726","Room produce most generation with","339.38","Produce","Harris Teeters"
"444","291","Same former picture western","1.98","Meat","Harris Teeters"
"444","854","Even century between administration","24.42","Sauces","Trader Joes"
"444","389","Professor past","94.54","Cheese","Harris Teeters"
"444","1685","Left think effect","220.73","Frozen Food","Whole Foods"
"444","1321","Wonder himself say language","399.01","Dairy & Eggs","Trader Joes"
"444","1832","Must glass response Congress","445.95","Bread","Whole Foods"
"444","173","Yes responsibility heavy","446.67","Seafood","Trader Joes"
"444","1145","Collection her green expect black","142.28","Sauces","Harris Teeters"
"444","1135","City picture call organization","448.03","Baked Goods","Trader Joes"
"444","402","Within middle name","106.78","Bread","Whole Foods"
"444","452","Foreign interesting hold level audience","378.09","Cheese","Whole Foods"
"444","1489","Establish song weight","277.33","Beverages","Trader Joes"
"444","235","Stand baby just","273.30","Beverages","Trader Joes"
"445","1760","Democratic yes environment","460.17","Beverages","Trader Joes"
"445","967","Item claim capital","454.75","Cheese","Trader Joes"
"445","1361","Tonight resource","479.91","Canned Goods","Trader Joes"
"445","1475","Section on","355.43","Prepared Food","Harris Teeters"
"445","1032","Sense consider","429.04","Sauces","Whole Foods"
"445","579","Make arm always","217.69","Prepared Food","Harris Teeters"
"445","310","Discover easy agent professor show","464.05","Cheese","Whole Foods"
"445","289","Institution agency which","209.18","Baking","Harris Teeters"
"445","1017","Six hope investment who","472.31","Sauces","Trader Joes"
"445","1118","Address foot recently art run","47.88","Beverages","Harris Teeters"
"445","1449","Sport culture west","445.32","Beverages","Whole Foods"
"445","1828","With second seek","466.80","Bread","Whole Foods"
"445","1695","Nation open usually","217.57","Seafood","Whole Foods"
"445","297","Something area figure claim","275.94","Bread","Whole Foods"
"446","1211","Old stand laugh war","172.98","Frozen Food","Trader Joes"
"446","1521","Sense well practice letter","471.50","Cheese","Whole Foods"
"446","1460","Newspaper finish president page","282.24","Sauces","Trader Joes"
"446","479","Like company","295.88","Bread","Whole Foods"
"446","1992","Moment management research","190.78","Frozen Food","Whole Foods"
"446","980","Thought smile","370.31","Baking","Whole Foods"
"446","987","Whatever record billion today receive","150.34","Pantry","Harris Teeters"
"447","447","Analysis hope safe","322.01","Prepared Food","Whole Foods"
"447","712","Writer partner vote out","447.49","Frozen Food","Whole Foods"
"447","666","Politics assume small","462.61","Prepared Food","Harris Teeters"
"447","1135","City picture call organization","448.03","Baked Goods","Trader Joes"
"447","1281","Authority network","389.13","Frozen Food","Harris Teeters"
"448","289","Institution agency which","209.18","Baking","Harris Teeters"
"448","1942","Local really though hand size","334.22","Produce","Trader Joes"
"448","509","Successful pretty knowledge human","153.79","Meat","Trader Joes"
"448","444","Travel include that real","391.66","Dairy & Eggs","Harris Teeters"
"448","622","Light why","309.98","Baked Goods","Harris Teeters"
"448","1505","Point get effect consider blue","301.22","Produce","Whole Foods"
"448","1202","Sign Congress","143.77","Seafood","Whole Foods"
"448","360","Top road season course","65.19","Produce","Whole Foods"
"448","20","Establish process","17.51","Produce","Whole Foods"
"448","79","Determine action who special","149.78","Produce","Whole Foods"
"448","247","Response cultural lot player","165.22","Bread","Trader Joes"
"448","1276","Gun rule we law","434.62","Produce","Harris Teeters"
"448","1172","Few three training her","229.11","Produce","Harris Teeters"
"448","1228","Never high wear window","397.00","Produce","Harris Teeters"
"448","313","Understand political girl","454.05","Canned Goods","Whole Foods"
"448","45","Moment price","400.86","Bread","Harris Teeters"
"448","767","Popular central sport","348.81","Beverages","Whole Foods"
"448","658","Major good follow","113.04","Frozen Food","Trader Joes"
"448","826","Thought thus door","192.10","Produce","Harris Teeters"
"448","1190","Republican industry toward seek","202.25","Cheese","Harris Teeters"
"448","1256","Forward carry effect Republican hold","45.53","Sauces","Harris Teeters"
"448","737","Bed style board reflect wear","396.25","Sauces","Harris Teeters"
"448","996","Movie happy world reveal course","422.60","Canned Goods","Harris Teeters"
"449","604","Her market","213.96","Pantry","Trader Joes"
"449","1077","Measure fast rich itself","306.79","Meat","Harris Teeters"
"449","185","Apply spring blood response","192.26","Sauces","Trader Joes"
"449","919","Only environment culture record recent","288.85","Baked Goods","Trader Joes"
"449","1798","Account budget same lawyer","191.72","Baked Goods","Trader Joes"
"449","1547","Product no case democratic","314.75","Meat","Trader Joes"
"449","890","Ready teach approach successful sing","394.96","Seafood","Harris Teeters"
"449","1406","Fish station stock","497.00","Prepared Food","Trader Joes"
"449","1152","Recognize try choose","264.70","Frozen Food","Harris Teeters"
"449","668","Most seek painting drug decide","150.65","Meat","Harris Teeters"
"449","987","Whatever record billion today receive","150.34","Pantry","Harris Teeters"
"449","845","Truth baby door","25.06","Dairy & Eggs","Whole Foods"
"449","1168","Indicate itself","442.15","Meat","Whole Foods"
"450","1853","Federal world me however office","321.40","Meat","Trader Joes"
"450","737","Bed style board reflect wear","396.25","Sauces","Harris Teeters"
"450","1750","Piece identify at","119.63","Baking","Whole Foods"
"450","818","Southern where","57.57","Meat","Trader Joes"
"450","617","Identify close now yet","451.80","Produce","Whole Foods"
"450","1729","Teacher four police","101.07","Prepared Food","Harris Teeters"
"450","1312","Standard present prevent person","423.24","Prepared Food","Harris Teeters"
"450","1762","Participant explain fall must prove","370.15","Canned Goods","Trader Joes"
"450","1967","Treatment American fill design along","277.59","Cheese","Whole Foods"
"450","1864","Dinner hospital voice","36.64","Canned Goods","Whole Foods"
"450","1418","Full recent school drug","471.10","Pantry","Whole Foods"
"450","1621","Key type","167.17","Sauces","Trader Joes"
"450","1437","Cup service special small","483.51","Seafood","Whole Foods"
"450","656","Shoulder every to worker treat","422.52","Canned Goods","Harris Teeters"
"450","1806","Condition away make deep father","432.63","Bread","Trader Joes"
"450","1567","Western thousand good if water","12.62","Baked Goods","Trader Joes"
"450","435","Whose daughter purpose allow","187.84","Pantry","Trader Joes"
"450","1028","Standard sure campaign military stay","280.88","Produce","Trader Joes"
"450","181","Bit hope service","437.44","Seafood","Harris Teeters"
"450","324","Able discuss beyond","197.53","Meat","Trader Joes"
"450","1613","Might each beautiful","285.35","Beverages","Whole Foods"
"451","356","Case power teacher","261.40","Beverages","Trader Joes"
"451","1069","Adult growth within authority conference","328.16","Sauces","Whole Foods"
"451","413","Body relationship next analysis","212.30","Canned Goods","Trader Joes"
"451","1717","Nothing sound event spend","278.31","Sauces","Harris Teeters"
"451","758","Act little unit","116.30","Seafood","Harris Teeters"
"451","1337","Everything throughout","3.27","Beverages","Harris Teeters"
"451","1561","Already billion magazine various","233.39","Bread","Harris Teeters"
"451","59","Newspaper up year particular","257.97","Produce","Harris Teeters"
"451","684","Firm tax win look","281.13","Bread","Trader Joes"
"451","423","Onto would","48.64","Meat","Whole Foods"
"451","844","By traditional","318.61","Produce","Harris Teeters"
"451","1804","A party","136.18","Baked Goods","Harris Teeters"
"451","427","Wonder art station line despite","230.69","Prepared Food","Whole Foods"
"451","1240","Note over choose","224.24","Frozen Food","Trader Joes"
"451","1571","Find box list first read","486.46","Beverages","Harris Teeters"
"451","1785","Million act man happy night","500.89","Produce","Trader Joes"
"451","1755","Total likely such","313.83","Baked Goods","Harris Teeters"
"451","782","Fast country girl","259.12","Baking","Whole Foods"
"451","150","Final develop turn","248.81","Baking","Harris Teeters"
"451","1511","Thus range big able","239.58","Sauces","Trader Joes"
"451","1757","Other produce campaign","405.86","Sauces","Whole Foods"
"451","1677","Pass difference speech more central","396.30","Prepared Food","Whole Foods"
"451","1159","President decade along structure feeling","65.91","Frozen Food","Trader Joes"
"451","281","Final mention one","29.66","Seafood","Harris Teeters"
"451","1703","Box stock government specific","93.40","Canned Goods","Trader Joes"
"452","1504","Instead high along","87.97","Prepared Food","Harris Teeters"
"452","877","Born not war current","446.22","Baked Goods","Whole Foods"
"452","571","Should notice market","62.15","Pantry","Trader Joes"
"452","1263","Should first writer right drug","197.36","Canned Goods","Harris Teeters"
"453","1345","More himself question offer interest","495.41","Produce","Whole Foods"
"453","1452","Name service here movie","8.08","Pantry","Harris Teeters"
"453","1726","Room produce most generation with","339.38","Produce","Harris Teeters"
"453","212","Hear edge","322.03","Cheese","Whole Foods"
"453","1525","Happen minute beyond your war","406.82","Baked Goods","Whole Foods"
"453","654","General culture others general","357.90","Produce","Whole Foods"
"453","874","View conference bag","27.42","Canned Goods","Trader Joes"
"453","1614","Statement audience student exist head","407.01","Baking","Trader Joes"
"453","1083","You understand","29.30","Produce","Trader Joes"
"453","82","Someone west","447.70","Baked Goods","Trader Joes"
"453","383","Team number wife as from","412.01","Canned Goods","Harris Teeters"
"453","956","Right which play down figure","129.35","Prepared Food","Whole Foods"
"454","991","Test street official","414.96","Sauces","Trader Joes"
"454","106","Call newspaper get","285.26","Bread","Harris Teeters"
"454","1242","Oil low nation force marriage","280.83","Produce","Whole Foods"
"454","472","After piece news Mrs","219.07","Produce","Whole Foods"
"454","328","Age series","387.45","Seafood","Trader Joes"
"454","1796","Would take inside research her","34.64","Sauces","Trader Joes"
"454","749","Drop series middle thank","472.49","Pantry","Whole Foods"
"454","1818","Also police every","252.55","Sauces","Whole Foods"
"454","687","Administration indicate answer carry","401.61","Canned Goods","Whole Foods"
"454","158","Spring different level","45.50","Seafood","Trader Joes"
"454","1523","Wife enough physical vote","263.69","Prepared Food","Harris Teeters"
"454","1081","Sport ball continue behavior phone","321.35","Baked Goods","Whole Foods"
"454","566","Door commercial how","24.98","Frozen Food","Whole Foods"
"455","1264","Stuff box poor few","413.71","Cheese","Harris Teeters"
"455","1608","Before century","358.76","Produce","Trader Joes"
"455","614","This story room recognize","333.78","Sauces","Harris Teeters"
"455","1413","Paper role relationship","455.70","Dairy & Eggs","Trader Joes"
"455","1749","Concern everybody","395.60","Bread","Trader Joes"
"455","797","Finish network today story yard","180.60","Produce","Trader Joes"
"455","1110","Speak relate increase","367.96","Produce","Trader Joes"
"455","134","Player degree window","465.73","Prepared Food","Harris Teeters"
"455","1012","Medical level successful young matter","453.74","Canned Goods","Harris Teeters"
"455","570","Continue certain drive public food","350.46","Prepared Food","Whole Foods"
"455","1685","Left think effect","220.73","Frozen Food","Whole Foods"
"456","1150","Apply hundred address approach","47.92","Prepared Food","Harris Teeters"
"456","886","Fall yes nice share","160.07","Prepared Food","Whole Foods"
"456","717","Visit employee","50.50","Cheese","Trader Joes"
"456","1314","Science your","486.20","Cheese","Harris Teeters"
"456","164","Most new oil special success","162.23","Prepared Food","Whole Foods"
"456","631","How ok produce","10.72","Dairy & Eggs","Trader Joes"
"456","1547","Product no case democratic","314.75","Meat","Trader Joes"
"456","1734","Him director site","42.07","Beverages","Harris Teeters"
"456","1756","Keep team skin style","167.57","Prepared Food","Harris Teeters"
"456","1388","Peace head anything","40.24","Pantry","Trader Joes"
"456","1320","Though simply season","97.77","Baked Goods","Harris Teeters"
"456","647","Seven heavy music time option","370.35","Cheese","Trader Joes"
"456","557","For natural we provide","481.52","Bread","Harris Teeters"
"456","672","Book stop letter response","461.46","Meat","Harris Teeters"
"456","1107","Memory chance new cut read","312.52","Prepared Food","Trader Joes"
"456","750","Partner kid network","470.34","Pantry","Trader Joes"
"456","1225","Business language out myself","191.84","Cheese","Whole Foods"
"456","1697","Quite who general throughout suggest","452.42","Dairy & Eggs","Whole Foods"
"456","129","Green understand media each","463.46","Seafood","Harris Teeters"
"456","475","Author civil stage possible","185.77","Meat","Whole Foods"
"456","507","None many house","296.85","Pantry","Trader Joes"
"457","937","Since never star number nearly","21.15","Pantry","Whole Foods"
"458","392","Whether operation necessary some color","423.01","Canned Goods","Whole Foods"
"458","1274","Seat life","370.73","Seafood","Trader Joes"
"458","56","Use education too","288.07","Cheese","Harris Teeters"
"458","582","Young current education find listen","377.41","Canned Goods","Harris Teeters"
"458","146","Style kind","498.93","Sauces","Whole Foods"
"458","982","Usually important","302.07","Baked Goods","Harris Teeters"
"458","1724","Light evening","390.89","Cheese","Whole Foods"
"458","1715","Capital pay","109.45","Baking","Trader Joes"
"458","1264","Stuff box poor few","413.71","Cheese","Harris Teeters"
"458","1314","Science your","486.20","Cheese","Harris Teeters"
"458","967","Item claim capital","454.75","Cheese","Trader Joes"
"458","1627","Their keep election","366.81","Produce","Harris Teeters"
"458","1919","Out although behind","348.54","Frozen Food","Whole Foods"
"458","1736","Speech break","149.08","Sauces","Trader Joes"
"458","124","Act left hundred site should","224.90","Cheese","Whole Foods"
"458","99","Indicate part","229.73","Produce","Whole Foods"
"458","1890","Town guy them","115.78","Canned Goods","Whole Foods"
"458","286","Agent record structure one","333.76","Seafood","Whole Foods"
"459","1060","Television bad year board director","232.81","Dairy & Eggs","Whole Foods"
"459","459","Conference around commercial","336.83","Pantry","Whole Foods"
"459","1759","Herself ready office response","131.00","Dairy & Eggs","Trader Joes"
"459","903","Analysis turn natural may government","73.83","Sauces","Whole Foods"
"459","532","Site bed foot opportunity","273.37","Beverages","Harris Teeters"
"459","1728","Throughout forward","467.38","Meat","Harris Teeters"
"459","1537","Difference field make century game","23.68","Baked Goods","Harris Teeters"
"459","279","Report nearly help them","367.09","Prepared Food","Trader Joes"
"459","1500","Less eye stand purpose","431.78","Prepared Food","Whole Foods"
"460","921","Boy report meeting","350.01","Beverages","Whole Foods"
"460","258","Deal follow join opportunity","401.63","Seafood","Trader Joes"
"460","70","Amount national war sense","296.67","Cheese","Trader Joes"
"460","711","Final medical truth admit staff","198.71","Bread","Harris Teeters"
"460","1450","Avoid computer","103.49","Cheese","Trader Joes"
"460","570","Continue certain drive public food","350.46","Prepared Food","Whole Foods"
"460","1668","Paper remember almost remain","14.86","Baking","Whole Foods"
"460","1101","Night involve","323.52","Prepared Food","Harris Teeters"
"460","1334","Still finish","200.37","Pantry","Whole Foods"
"460","757","Picture order another significant","229.33","Seafood","Trader Joes"
"460","1098","Require there","469.67","Canned Goods","Harris Teeters"
"460","266","Capital off","462.13","Seafood","Whole Foods"
"460","1486","Beat view kind prepare culture","460.85","Beverages","Trader Joes"
"460","1026","Head foreign hit skill quite","110.88","Prepared Food","Whole Foods"
"460","457","Break save society least","443.18","Seafood","Harris Teeters"
"460","1524","Class sort seat","119.12","Beverages","Harris Teeters"
"460","1781","Skin dog who","63.21","Baking","Whole Foods"
"461","1058","Care house speak often","400.68","Cheese","Harris Teeters"
"461","1911","Offer maybe meet","53.80","Prepared Food","Harris Teeters"
"461","1476","Carry pretty leader add rather","378.27","Meat","Trader Joes"
"461","1632","Represent raise put total","215.32","Baking","Trader Joes"
"461","1969","Million pay available image thought","380.87","Produce","Trader Joes"
"461","1431","Wall lose country human window","461.11","Meat","Whole Foods"
"461","484","Single produce almost","76.99","Prepared Food","Trader Joes"
"461","1512","Expect couple write","462.56","Produce","Harris Teeters"
"461","1892","Game your affect","457.95","Prepared Food","Trader Joes"
"462","515","Claim foreign risk key","331.12","Baked Goods","Whole Foods"
"462","1840","In television music","180.68","Sauces","Harris Teeters"
"462","232","Language address social","83.45","Baking","Harris Teeters"
"462","941","Far because later that","260.33","Canned Goods","Trader Joes"
"462","504","Item debate him alone","433.00","Baking","Harris Teeters"
"462","888","Success sea","120.62","Produce","Whole Foods"
"462","1011","Black throughout soldier bar do","226.87","Prepared Food","Harris Teeters"
"462","1341","Increase word piece company can","215.97","Baking","Whole Foods"
"462","1749","Concern everybody","395.60","Bread","Trader Joes"
"462","174","Market east movie present","317.07","Prepared Food","Whole Foods"
"462","1645","Professional bank","105.14","Produce","Whole Foods"
"462","4","Improve good save return father","450.50","Sauces","Harris Teeters"
"462","199","Bill both after analysis","492.49","Produce","Harris Teeters"
"462","1761","Energy under condition food forget","188.62","Sauces","Harris Teeters"
"462","297","Something area figure claim","275.94","Bread","Whole Foods"
"462","1878","Usually lawyer reach later","435.59","Dairy & Eggs","Trader Joes"
"463","405","Pass arm couple building","23.19","Sauces","Harris Teeters"
"463","254","Feel Mrs","342.02","Sauces","Whole Foods"
"463","1869","President thought","219.53","Pantry","Harris Teeters"
"464","1726","Room produce most generation with","339.38","Produce","Harris Teeters"
"464","647","Seven heavy music time option","370.35","Cheese","Trader Joes"
"464","1161","Look ability next","120.89","Prepared Food","Whole Foods"
"464","384","Include join mission care","389.17","Beverages","Harris Teeters"
"464","780","Federal receive easy","307.00","Baked Goods","Trader Joes"
"464","1531","Add social rate base will","33.53","Seafood","Harris Teeters"
"464","488","Marriage nation way","256.36","Prepared Food","Trader Joes"
"464","1477","Maybe describe bit","368.58","Cheese","Trader Joes"
"464","929","Movie part see","387.45","Pantry","Trader Joes"
"464","784","Tell there wait","256.88","Bread","Harris Teeters"
"464","1846","Identify property","82.74","Canned Goods","Harris Teeters"
"464","1608","Before century","358.76","Produce","Trader Joes"
"464","643","Believe impact product","413.26","Seafood","Harris Teeters"
"464","1737","Candidate grow believe century still","394.72","Seafood","Whole Foods"
"464","1405","Week training middle control","169.46","Seafood","Trader Joes"
"464","1173","End reflect rock account throughout","123.91","Sauces","Harris Teeters"
"465","1019","Plan part relate mind table","118.86","Pantry","Trader Joes"
"465","1560","Participant total stuff","113.19","Produce","Harris Teeters"
"465","974","East play whose step","122.79","Pantry","Trader Joes"
"465","1394","Political often natural","61.45","Baked Goods","Whole Foods"
"465","1774","Dark Mrs film","259.23","Produce","Harris Teeters"
"465","879","Room response nation across","329.81","Pantry","Whole Foods"
"465","1865","Section agree","448.39","Prepared Food","Trader Joes"
"465","1668","Paper remember almost remain","14.86","Baking","Whole Foods"
"465","1274","Seat life","370.73","Seafood","Trader Joes"
"465","364","Themselves purpose seat","484.00","Dairy & Eggs","Whole Foods"
"465","1571","Find box list first read","486.46","Beverages","Harris Teeters"
"465","930","Career early again mother","396.81","Beverages","Harris Teeters"
"465","1889","Then sure","348.41","Sauces","Whole Foods"
"465","1107","Memory chance new cut read","312.52","Prepared Food","Trader Joes"
"465","1628","Food skin building","172.32","Frozen Food","Trader Joes"
"465","750","Partner kid network","470.34","Pantry","Trader Joes"
"465","1920","Four remain first","163.93","Produce","Trader Joes"
"465","216","Sense stock story","179.17","Seafood","Harris Teeters"
"465","155","Laugh door list","499.85","Dairy & Eggs","Trader Joes"
"466","596","Cold firm push","428.79","Baked Goods","Harris Teeters"
"466","437","Political natural road","230.38","Produce","Whole Foods"
"466","953","Next involve","185.54","Cheese","Harris Teeters"
"466","1337","Everything throughout","3.27","Beverages","Harris Teeters"
"466","1440","Structure control","334.20","Beverages","Harris Teeters"
"466","688","Name effect lot","178.88","Meat","Whole Foods"
"466","776","Small much public across","146.42","Pantry","Trader Joes"
"466","681","Young significant","292.22","Beverages","Harris Teeters"
"466","1927","Democrat his same pattern professor","88.43","Produce","Trader Joes"
"466","1904","Few different create late","74.79","Baking","Trader Joes"
"466","414","Newspaper candidate","280.55","Canned Goods","Harris Teeters"
"466","127","Environment president station visit indeed","378.93","Dairy & Eggs","Harris Teeters"
"466","697","Southern growth skill unit notice","262.93","Frozen Food","Harris Teeters"
"466","1982","Wish center red","129.01","Cheese","Whole Foods"
"467","1295","Quite thus can","312.30","Baking","Whole Foods"
"467","1572","Oil movement she free","83.83","Dairy & Eggs","Harris Teeters"
"467","1288","Place large","390.46","Produce","Harris Teeters"
"467","930","Career early again mother","396.81","Beverages","Harris Teeters"
"467","1499","Gun visit","343.14","Sauces","Whole Foods"
"467","1719","Film moment act","118.08","Frozen Food","Trader Joes"
"468","168","Own grow computer long","3.00","Produce","Harris Teeters"
"468","1729","Teacher four police","101.07","Prepared Food","Harris Teeters"
"468","1607","During owner check","35.76","Canned Goods","Trader Joes"
"468","967","Item claim capital","454.75","Cheese","Trader Joes"
"468","1458","Consumer instead","464.02","Dairy & Eggs","Whole Foods"
"468","443","Factor describe theory","384.05","Baking","Whole Foods"
"468","432","Nearly lose physical","8.03","Meat","Whole Foods"
"468","1277","Tough score","350.23","Beverages","Trader Joes"
"468","1830","Ever fill bit local","456.71","Bread","Harris Teeters"
"468","1470","Painting hospital team community to","382.29","Prepared Food","Harris Teeters"
"468","656","Shoulder every to worker treat","422.52","Canned Goods","Harris Teeters"
"468","1763","Anyone performance up evidence mind","314.99","Bread","Harris Teeters"
"468","270","Significant international","304.08","Bread","Harris Teeters"
"468","189","Available song television conference staff","117.58","Sauces","Whole Foods"
"468","45","Moment price","400.86","Bread","Harris Teeters"
"468","405","Pass arm couple building","23.19","Sauces","Harris Teeters"
"468","996","Movie happy world reveal course","422.60","Canned Goods","Harris Teeters"
"468","1105","Civil notice","448.43","Beverages","Trader Joes"
"468","1954","Commercial capital seek give","326.37","Sauces","Trader Joes"
"468","824","Ahead town","124.98","Dairy & Eggs","Harris Teeters"
"468","1674","Political baby nation","191.97","Frozen Food","Trader Joes"
"469","221","Project family always","7.03","Produce","Whole Foods"
"469","1879","Democrat step home hotel put","142.06","Seafood","Whole Foods"
"469","994","Certainly move answer conference","141.88","Baking","Trader Joes"
"469","463","Someone prepare business our","479.48","Seafood","Trader Joes"
"469","982","Usually important","302.07","Baked Goods","Harris Teeters"
"469","643","Believe impact product","413.26","Seafood","Harris Teeters"
"469","457","Break save society least","443.18","Seafood","Harris Teeters"
"469","198","Important social artist","200.35","Prepared Food","Trader Joes"
"469","1984","Help fill tree night","136.32","Baked Goods","Trader Joes"
"469","123","Husband point save","282.84","Frozen Food","Trader Joes"
"469","648","Clear film often realize account","283.50","Dairy & Eggs","Harris Teeters"
"469","356","Case power teacher","261.40","Beverages","Trader Joes"
"469","1911","Offer maybe meet","53.80","Prepared Food","Harris Teeters"
"469","535","Get safe","310.67","Bread","Whole Foods"
"469","1962","Similar rate to hear","361.86","Baked Goods","Whole Foods"
"469","776","Small much public across","146.42","Pantry","Trader Joes"
"469","568","Industry writer make can","449.83","Produce","Trader Joes"
"469","810","Grow which","282.19","Prepared Food","Whole Foods"
"470","600","President cut table boy her","137.18","Canned Goods","Trader Joes"
"470","244","That his hotel require","96.43","Bread","Whole Foods"
"470","1877","All time","201.56","Pantry","Harris Teeters"
"470","520","Itself later for today","83.86","Baked Goods","Whole Foods"
"470","481","Modern deep particularly","213.65","Baking","Trader Joes"
"470","870","Receive about body before politics","292.71","Pantry","Trader Joes"
"470","806","Almost realize whom picture","144.63","Cheese","Whole Foods"
"470","1602","Tonight war open","255.74","Beverages","Whole Foods"
"470","1328","Hotel rest rather along","53.90","Dairy & Eggs","Trader Joes"
"470","946","Both society deal guy","95.23","Baking","Whole Foods"
"470","733","College country peace","75.25","Canned Goods","Trader Joes"
"470","1651","Rate others ground enjoy ground","124.21","Baking","Trader Joes"
"471","61","Along various century energy","359.20","Dairy & Eggs","Whole Foods"
"471","1592","Safe production form television","469.46","Pantry","Whole Foods"
"471","421","Minute question few","298.98","Beverages","Whole Foods"
"471","205","Professional positive must","22.53","Frozen Food","Harris Teeters"
"471","1273","Decade spring national anyone","90.35","Beverages","Whole Foods"
"471","1125","Explain realize animal back","300.65","Frozen Food","Harris Teeters"
"471","1738","Smile usually listen","271.89","Beverages","Trader Joes"
"471","1637","Officer hand society change behavior","292.89","Canned Goods","Whole Foods"
"471","891","Science property","276.89","Prepared Food","Harris Teeters"
"471","543","Risk value","472.44","Meat","Whole Foods"
"471","15","Court hot audience machine admit","100.00","Produce","Harris Teeters"
"471","1198","Letter total early threat","272.94","Seafood","Harris Teeters"
"471","388","At right","460.68","Dairy & Eggs","Whole Foods"
"471","1766","Throw standard get","176.78","Produce","Trader Joes"
"471","1743","Player world particular yeah before","337.56","Baked Goods","Whole Foods"
"471","1065","Modern growth work mother","61.29","Baked Goods","Harris Teeters"
"472","1195","What usually want","254.73","Dairy & Eggs","Whole Foods"
"472","1986","Member material citizen","129.03","Canned Goods","Whole Foods"
"472","54","Fund cell change rock before","465.44","Baked Goods","Trader Joes"
"472","242","Meet small road wind","343.93","Beverages","Harris Teeters"
"472","1516","Protect fund rest","360.23","Produce","Whole Foods"
"472","689","Contain suddenly between why","368.69","Bread","Whole Foods"
"472","1940","Thing mother red outside skin","399.49","Pantry","Whole Foods"
"472","1716","Control ability","497.78","Canned Goods","Harris Teeters"
"472","1848","Part eight dinner do type","433.85","Dairy & Eggs","Harris Teeters"
"472","1367","Instead consumer","204.79","Produce","Whole Foods"
"472","1769","Red nature my","493.16","Baking","Harris Teeters"
"472","84","Oil popular order join future","382.50","Frozen Food","Whole Foods"
"472","1419","Common difference successful town","320.01","Bread","Trader Joes"
"472","589","Your vote","443.74","Canned Goods","Trader Joes"
"473","675","Last simply dark","239.33","Sauces","Trader Joes"
"473","1906","Rise project painting school would","346.86","Produce","Whole Foods"
"473","161","Education because some","409.13","Baked Goods","Whole Foods"
"473","82","Someone west","447.70","Baked Goods","Trader Joes"
"473","1876","Doctor fly seat","281.97","Meat","Harris Teeters"
"473","1329","Beautiful attorney leader together","435.50","Prepared Food","Trader Joes"
"473","197","Understand others baby dream","149.91","Seafood","Whole Foods"
"473","1538","Everyone large close","150.21","Sauces","Whole Foods"
"473","538","Ok see civil forward simply","237.47","Canned Goods","Harris Teeters"
"473","1434","Character technology low guy","397.00","Dairy & Eggs","Whole Foods"
"473","459","Conference around commercial","336.83","Pantry","Whole Foods"
"473","1039","Money individual house","55.70","Frozen Food","Whole Foods"
"473","1076","Safe term three","469.78","Baking","Harris Teeters"
"473","1481","Try number close land","452.84","Baking","Harris Teeters"
